date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-07-07,21:59:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,21:59:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:00:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:01:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:01:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:02:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:02:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:03:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:03:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:05:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:05:46,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:06:16,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:06:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:07:16,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:07:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:08:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:08:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:09:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:10:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:11:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:12:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:12:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:13:16,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:13:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:15:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:15:46,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:17:16,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:18:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:21:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:22:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:22:46,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:23:16,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:24:16,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:24:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:25:16,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:29:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:30:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:31:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:31:46,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:32:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:32:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:33:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:34:16,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:34:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:35:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:38:16,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:38:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:39:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:42:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:42:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:43:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:43:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:44:16,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:44:46,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:45:16,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:45:46,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:46:16,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:46:46,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:47:16,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:48:16,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:48:46,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,22:53:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:53:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:54:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:54:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:55:16,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:55:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:56:16,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:56:46,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,22:57:17,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,22:58:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:00:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:03:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:03:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:04:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:05:17,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:05:47,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:06:47,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:07:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:07:47,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:08:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:10:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:11:17,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:11:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:12:17,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:12:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:13:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:13:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:14:17,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:14:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:16:17,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:17:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:17:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:20:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:23:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:24:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:26:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:27:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:27:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:28:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:28:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:29:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:30:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:30:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:31:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:31:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:33:17,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:33:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:34:17,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:34:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:35:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:35:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:36:47,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:37:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:38:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:38:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:40:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:41:17,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:41:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:42:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:42:47,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:43:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:43:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:44:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:44:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:45:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:45:47,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:47:47,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:48:17,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-07,23:48:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:49:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:50:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:51:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:51:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:52:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:52:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:53:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:53:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:55:47,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-07,23:56:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-07,23:58:48,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:00:47,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:01:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:01:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:02:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:03:17,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:04:17,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:04:47,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:05:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:06:47,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:07:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:09:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:09:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:10:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:11:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:12:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:12:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:13:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:13:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:15:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:15:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:16:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:16:48,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:17:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:17:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:18:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:18:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:20:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:21:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:23:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:23:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:24:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:24:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:25:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:25:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:26:48,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:27:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:27:48,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:28:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:28:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:29:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:32:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:32:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:33:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:33:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:34:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:35:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:36:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:36:48,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:37:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:39:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:39:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:40:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:40:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:41:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:42:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:44:48,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:45:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:45:48,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:46:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:47:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:47:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:48:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,0:48:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:49:18,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:50:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:52:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:52:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:53:18,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:54:48,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:55:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:55:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:56:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:57:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:57:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:58:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,0:58:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,0:59:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:00:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:01:18,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:02:18,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:02:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:03:18,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,1:03:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:04:18,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,1:04:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:05:18,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,1:05:48,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:06:18,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-08,1:06:49,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:07:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:10:19,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:10:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:11:19,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:11:48,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:12:19,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:12:48,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:13:19,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:13:49,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:14:49,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:15:49,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:16:19,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:16:49,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:17:19,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:17:49,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:19:19,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:20:19,440,2.17E+00,2.23E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:20:49,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-08,1:21:19,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:21:49,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:22:49,440,2.17E+00,2.23E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:23:19,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-08,1:25:49,440,2.17E+00,2.23E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
